Obama	0	He said that the fundamentals of the economy are strong.
Obama	0	And when one of his chief advisors - the man who wrote his economic plan - was talking about the anxiety Americans are feeling, he said that we were just suffering from a "mental recession," and that we've become, and I quote, "a nation of whiners."
Obama	0	A nation of whiners?
Obama	0	Tell that to the proud auto workers at a Michigan plant who, after they found out it was closing, kept showing up every day and working as hard as ever, because they knew there were people who counted on the brakes that they made.
Obama	0	Tell that to the military families who shoulder their burdens silently as they watch their loved ones leave for their third or fourth or fifth tour of duty.
Obama	0	These are not whiners.
Obama	0	They work hard and give back and keep going without complaint.
Obama	0	These are the Americans that I know.
Obama	0	Now, I don't believe that Senator McCain doesn't care what's going on in the lives of Americans.
Obama	0	I just think he doesn't know.
Obama	0	Why else would he define middle-class as someone making under five million dollars a year?
Obama	0	How else could he propose hundreds of billions in tax breaks for big corporations and oil companies but not one penny of tax relief to more than one hundred million Americans?
Obama	0	How else could he offer a health care plan that would actually tax people's benefits, or an education plan that would do nothing to help families pay for college, or a plan that would privatize Social Security and gamble your retirement?
Obama	0	It's not because John McCain doesn't care.
Obama	0	It's because John McCain doesn't get it.
Obama	0	For over two decades, he's subscribed to that old, discredited Republican philosophy - give more and more to those with the most and hope that prosperity trickles down to everyone else.
Obama	0	In Washington, they call this the Ownership Society, but what it really means is - you're on your own.
Obama	0	Out of work?
Obama	0	Tough luck.
Obama	0	No health care?
Obama	0	The market will fix it.
Obama	0	Born into poverty?
Obama	0	Pull yourself up by your own bootstraps - even if you don't have boots.
Obama	0	You're on your own.
Obama	0	Well it's time for them to own their failure.
Obama	0	It's time for us to change America.
Obama	0	You see, we Democrats have a very different measure of what constitutes progress in this country.
Obama	0	We measure progress by how many people can find a job that pays the mortgage; whether you can put a little extra money away at the end of each month so you can someday watch your child receive her college diploma.
Obama	0	We measure progress in the 23 million new jobs that were created when Bill Clinton was President - when the average American family saw its income go up $7,500 instead of down $2,000 like it has under George Bush.
Obama	0	We measure the strength of our economy not by the number of billionaires we have or the profits of the Fortune 500, but by whether someone with a good idea can take a risk and start a new business, or whether the waitress who lives on tips can take a day off to look after a sick kid without losing her job - an economy that honors the dignity of work.
Obama	0	The fundamentals we use to measure economic strength are whether we are living up to that fundamental promise that has made this country great - a promise that is the only reason I am standing here tonight.
Obama	0	Because in the faces of those young veterans who come back from Iraq and Afghanistan, I see my grandfather, who signed up after Pearl Harbor, marched in Patton's Army, and was rewarded by a grateful nation with the chance to go to college on the GI Bill.
